
2026-03-27T18:45:26.745126000Z INFO     NumExpr defaulting to 1 threads.                                                                                                                  numexpr.utils.py:164
2026-03-27T18:47:05.160501723Z INFO     Added job "RYO_register_dropoff_029_6162723118_2026-03-26T18:00:00-04:00" to job store                                                     src.scheduler_config.py:225
2026-03-27T18:47:05.186741027Z INFO     Added job "RYO_register_pickup_049_2314526028_2026-03-26T18:00:00-04:00" to job store                                                      src.scheduler_config.py:225
2026-03-27T18:47:05.222268847Z INFO     Added job "RYO_register_dropoff_049_2314526028_2026-03-26T18:00:00-04:00" to job store                                                     src.scheduler_config.py:225
2026-03-27T18:47:05.249555398Z INFO     Added job "RYO_register_pickup_051_5863596904_2026-03-26T18:00:00-04:00" to job store                                                      src.scheduler_config.py:225
2026-03-27T18:47:05.277701313Z INFO     Added job "RYO_register_dropoff_051_5863596904_2026-03-26T18:00:00-04:00" to job store                                                     src.scheduler_config.py:225
2026-03-27T18:47:05.320615725Z INFO     Added job "RYO_register_pickup_054_6162055106_2026-03-26T18:00:00-04:00" to job store                                                      src.scheduler_config.py:225
2026-03-27T18:47:05.355335597Z INFO     Added job "RYO_register_dropoff_054_6162055106_2026-03-26T18:00:00-04:00" to job store                                                     src.scheduler_config.py:225
2026-03-27T18:47:05.378061228Z INFO     Added job "RYO_register_pickup_055_2313352229_2026-03-26T18:00:00-04:00" to job store                                                      src.scheduler_config.py:225
2026-03-27T18:47:05.403534803Z INFO     Added job "RYO_register_dropoff_055_2313352229_2026-03-26T18:00:00-04:00" to job store                                                     src.scheduler_config.py:225
2026-03-27T18:47:05.424475557Z INFO     Added job "SAS_register_pickup_001_45252_2026-03-23T00:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:05.446996354Z INFO     Added job "SAS_register_dropoff_001_45252_2026-03-23T00:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:05.466149528Z INFO     Added job "SAS_register_pickup_002_45254_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:05.483500032Z INFO     Added job "SAS_register_dropoff_002_45254_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:05.505775944Z INFO     Added job "SAS_register_pickup_003_45255_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:05.532624850Z INFO     Added job "SAS_register_dropoff_003_45255_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:05.555930192Z INFO     Added job "SAS_register_pickup_004_45256_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:05.570987385Z INFO     Added job "SAS_register_dropoff_004_45256_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:05.616536848Z INFO     Added job "SAS_register_pickup_005_45257_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:05.616562390Z INFO     Added job "SAS_register_dropoff_005_45257_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:05.635142055Z INFO     Added job "SAS_register_pickup_006_45258_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:05.653884054Z INFO     Added job "SAS_register_dropoff_006_45258_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:05.668677875Z INFO     Added job "SAS_register_pickup_007_45259_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:05.688585932Z INFO     Added job "SAS_register_dropoff_007_45259_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:05.698872014Z INFO     Added job "SAS_register_pickup_008_45355_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:05.707208317Z INFO     Added job "SAS_register_dropoff_008_45355_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:05.714043705Z INFO     Added job "SAS_register_pickup_009_45398_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:05.725046271Z INFO     Added job "SAS_register_dropoff_009_45398_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:05.739961269Z INFO     Added job "SAS_register_pickup_014_45800_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:05.751065341Z INFO     Added job "SAS_register_dropoff_014_45800_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:05.763164886Z INFO     Added job "SAS_register_pickup_015_45801_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:05.777988659Z INFO     Added job "SAS_register_dropoff_015_45801_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:05.795097338Z INFO     Added job "SAS_register_pickup_017_46038_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:05.807640729Z INFO     Added job "SAS_register_dropoff_017_46038_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:05.821173078Z INFO     Added job "SAS_register_pickup_018_46047_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:05.836102500Z INFO     Added job "SAS_register_dropoff_018_46047_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:05.845481265Z INFO     Added job "SAS_register_pickup_019_46090_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:05.856664420Z INFO     Added job "SAS_register_dropoff_019_46090_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:05.870505095Z INFO     Added job "SAS_register_pickup_020_46089_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:05.879507114Z INFO     Added job "SAS_register_dropoff_020_46089_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:05.888882743Z INFO     Added job "SAS_register_pickup_021_46324_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:05.897342585Z INFO     Added job "SAS_register_dropoff_021_46324_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:05.910719929Z INFO     Added job "SAS_register_pickup_022_46690_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:05.921789452Z INFO     Added job "SAS_register_dropoff_022_46690_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:05.936472685Z INFO     Added job "SAS_register_pickup_023_46185_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:05.952284095Z INFO     Added job "SAS_register_dropoff_023_46185_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:05.964215556Z INFO     Added job "SAS_register_pickup_025_46432_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:05.976487035Z INFO     Added job "SAS_register_dropoff_025_46432_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:05.988578619Z INFO     Added job "SAS_register_pickup_026_46566_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.004296334Z INFO     Added job "SAS_register_dropoff_026_46566_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.017500445Z INFO     Added job "SAS_register_pickup_028_46433_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.031597478Z INFO     Added job "SAS_register_dropoff_028_46433_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.046036767Z INFO     Added job "SAS_register_pickup_029_46434_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.057559529Z INFO     Added job "SAS_register_dropoff_029_46434_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.066777641Z INFO     Added job "SAS_register_pickup_030_46436_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.076027731Z INFO     Added job "SAS_register_dropoff_030_46436_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.085997216Z INFO     Added job "SAS_register_pickup_031_46373_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.098463052Z INFO     Added job "SAS_register_dropoff_031_46373_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.104487660Z INFO     Added job "SAS_register_pickup_032_46586_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.117951629Z INFO     Added job "SAS_register_dropoff_032_46586_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.131918205Z INFO     Added job "SAS_register_pickup_033_49123_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.142954016Z INFO     Added job "SAS_register_dropoff_033_49123_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.159291784Z INFO     Added job "SAS_register_pickup_034_46437_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.172257705Z INFO     Added job "SAS_register_dropoff_034_46437_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.183056910Z INFO     Added job "SAS_register_pickup_035_46832_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.190978871Z INFO     Added job "SAS_register_dropoff_035_46832_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.201005412Z INFO     Added job "SAS_register_pickup_036_46834_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.211437742Z INFO     Added job "SAS_register_dropoff_036_46834_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.223575123Z INFO     Added job "SAS_register_pickup_038_47308_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.236460222Z INFO     Added job "SAS_register_dropoff_038_47308_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.245492997Z INFO     Added job "SAS_register_pickup_040_46587_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.263639879Z INFO     Added job "SAS_register_dropoff_040_46587_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.277997977Z INFO     Added job "SAS_register_pickup_043_46667_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.296094305Z INFO     Added job "SAS_register_dropoff_043_46667_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.330316304Z INFO     Added job "SAS_register_pickup_045_46947_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.350167840Z INFO     Added job "SAS_register_dropoff_045_46947_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.389736882Z INFO     Added job "SAS_register_pickup_046_46799_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.428213181Z INFO     Added job "SAS_register_dropoff_046_46799_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.447282316Z INFO     Added job "SAS_register_pickup_049_46940_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.467360417Z INFO     Added job "SAS_register_dropoff_049_46940_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.481166361Z INFO     Added job "SAS_register_pickup_051_46820_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.500899547Z INFO     Added job "SAS_register_dropoff_051_46820_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.519105667Z INFO     Added job "SAS_register_pickup_054_46823_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.544158835Z INFO     Added job "SAS_register_dropoff_054_46823_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.566137402Z INFO     Added job "SAS_register_pickup_055_46865_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.579133849Z INFO     Added job "SAS_register_dropoff_055_46865_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.604481727Z INFO     Added job "SAS_register_pickup_057_47012_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.613631357Z INFO     Added job "SAS_register_dropoff_057_47012_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.632124845Z INFO     Added job "SAS_register_pickup_058_47038_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.651707217Z INFO     Added job "SAS_register_dropoff_058_47038_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.671063261Z INFO     Added job "SAS_register_pickup_059_47371_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.699709828Z INFO     Added job "SAS_register_dropoff_059_47371_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.709891918Z INFO     Added job "SAS_register_pickup_063_47460_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.730876823Z INFO     Added job "SAS_register_dropoff_063_47460_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.751998101Z INFO     Added job "SAS_register_pickup_071_49210_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.768257612Z INFO     Added job "SAS_register_dropoff_071_49210_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.787793530Z INFO     Added job "SAS_register_pickup_080_49229_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.802953917Z INFO     Added job "SAS_register_dropoff_080_49229_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.812943582Z INFO     Added job "SAS_register_pickup_082_48614_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.833098107Z INFO     Added job "SAS_register_dropoff_082_48614_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.849338490Z INFO     Added job "SAS_register_pickup_085_48615_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.866425692Z INFO     Added job "SAS_register_dropoff_085_48615_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.885721355Z INFO     Added job "SAS_register_pickup_087_48506_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.897601952Z INFO     Added job "SAS_register_dropoff_087_48506_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.929010783Z INFO     Added job "SAS_register_pickup_088_48616_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:06.962003118Z INFO     Added job "SAS_register_dropoff_088_48616_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:06.994309834Z INFO     Added job "SAS_register_pickup_089_49258_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.027070524Z INFO     Added job "SAS_register_dropoff_089_49258_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.056723145Z INFO     Added job "SAS_register_pickup_010_45448_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.074413761Z INFO     Added job "SAS_register_dropoff_010_45448_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.097520670Z INFO     Added job "SAS_register_pickup_011_45698_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.127746669Z INFO     Added job "SAS_register_dropoff_011_45698_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.136495987Z INFO     Added job "SAS_register_pickup_012_45711_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.154216245Z INFO     Added job "SAS_register_dropoff_012_45711_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.161918906Z INFO     Added job "SAS_register_pickup_013_45798_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.177825378Z INFO     Added job "SAS_register_dropoff_013_45798_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.190749978Z INFO     Added job "SAS_register_pickup_016_46042_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.211013666Z INFO     Added job "SAS_register_dropoff_016_46042_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.223208861Z INFO     Added job "SAS_register_pickup_027_46372_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.243325096Z INFO     Added job "SAS_register_dropoff_027_46372_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.261601656Z INFO     Added job "SAS_register_pickup_037_46945_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.278918146Z INFO     Added job "SAS_register_dropoff_037_46945_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.300030249Z INFO     Added job "SAS_register_pickup_042_46804_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.310865059Z INFO     Added job "SAS_register_dropoff_042_46804_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.317270258Z INFO     Added job "SAS_register_pickup_044_46932_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.332212097Z INFO     Added job "SAS_register_dropoff_044_46932_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.341438867Z INFO     Added job "SAS_register_pickup_048_46843_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.350905101Z INFO     Added job "SAS_register_dropoff_048_46843_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.362056071Z INFO     Added job "SAS_register_pickup_050_46962_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.380019873Z INFO     Added job "SAS_register_dropoff_050_46962_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.390975094Z INFO     Added job "SAS_register_pickup_053_47385_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.402196670Z INFO     Added job "SAS_register_dropoff_053_47385_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.411699282Z INFO     Added job "SAS_register_pickup_056_46978_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.427614762Z INFO     Added job "SAS_register_dropoff_056_46978_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.442085305Z INFO     Added job "SAS_register_pickup_060_47496_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.453584801Z INFO     Added job "SAS_register_dropoff_060_47496_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.466959112Z INFO     Added job "SAS_register_pickup_061_48397_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.478998771Z INFO     Added job "SAS_register_dropoff_061_48397_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.489182998Z INFO     Added job "SAS_register_pickup_062_47456_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.503941937Z INFO     Added job "SAS_register_dropoff_062_47456_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.516886678Z INFO     Added job "SAS_register_pickup_064_47444_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.524741715Z INFO     Added job "SAS_register_dropoff_064_47444_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.536986816Z INFO     Added job "SAS_register_pickup_066_48690_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.550828464Z INFO     Added job "SAS_register_dropoff_066_48690_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.562884644Z INFO     Added job "SAS_register_pickup_067_47885_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.578180533Z INFO     Added job "SAS_register_dropoff_067_47885_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.585000056Z INFO     Added job "SAS_register_pickup_068_48417_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.598672691Z INFO     Added job "SAS_register_dropoff_068_48417_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.614507039Z INFO     Added job "SAS_register_pickup_069_48515_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.635218664Z INFO     Added job "SAS_register_dropoff_069_48515_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.649336876Z INFO     Added job "SAS_register_pickup_070_48516_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.666232623Z INFO     Added job "SAS_register_dropoff_070_48516_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.677997083Z INFO     Added job "SAS_register_pickup_072_48571_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.697492090Z INFO     Added job "SAS_register_dropoff_072_48571_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.713819997Z INFO     Added job "SAS_register_pickup_083_48558_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.731656560Z INFO     Added job "SAS_register_dropoff_083_48558_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.748472224Z INFO     Added job "SAS_register_pickup_084_48602_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.759146187Z INFO     Added job "SAS_register_dropoff_084_48602_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.777914547Z INFO     Added job "SAS_register_pickup_086_48507_2026-03-23T18:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.796231938Z INFO     Added job "SAS_register_dropoff_086_48507_2026-03-23T18:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.810994957Z INFO     Added job "SAS_register_pickup_001_45252_2026-03-16T06:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.825400016Z INFO     Added job "SAS_register_dropoff_001_45252_2026-03-16T06:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.841045108Z INFO     Added job "SAS_register_pickup_002_45254_2026-03-16T06:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.855665873Z INFO     Added job "SAS_register_dropoff_002_45254_2026-03-16T06:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.869237023Z INFO     Added job "SAS_register_pickup_003_45255_2026-03-16T06:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.883548269Z INFO     Added job "SAS_register_dropoff_003_45255_2026-03-16T06:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.893716042Z INFO     Added job "SAS_register_pickup_004_45256_2026-03-16T06:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.906156239Z INFO     Added job "SAS_register_dropoff_004_45256_2026-03-16T06:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.913997892Z INFO     Added job "SAS_register_pickup_005_45257_2026-03-16T06:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.928070545Z INFO     Added job "SAS_register_dropoff_005_45257_2026-03-16T06:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.939027263Z INFO     Added job "SAS_register_pickup_006_45258_2026-03-16T06:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.951243594Z INFO     Added job "SAS_register_dropoff_006_45258_2026-03-16T06:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.972077975Z INFO     Added job "SAS_register_pickup_007_45259_2026-03-16T06:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:07.985988609Z INFO     Added job "SAS_register_dropoff_007_45259_2026-03-16T06:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:07.997928659Z INFO     Added job "SAS_register_pickup_008_45355_2026-03-16T06:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:08.015093431Z INFO     Added job "SAS_register_dropoff_008_45355_2026-03-16T06:00:00-04:00" to job store                                                          src.scheduler_config.py:225
2026-03-27T18:47:08.043420473Z INFO     Added job "SAS_register_pickup_009_45398_2026-03-16T06:00:00-04:00" to job store                                                           src.scheduler_config.py:225
2026-03-27T18:47:08.051953274Z INFO     Added job "SAS_register_dropoff_009_45398_2026-03-16T06:00:00-04:00" to job store                                                          src.scheduler_config.py:225
